rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
499,81313,581.0276489257812,0.016813138685685097,0,-0.14335237287396604,0.14335237287396604
500,80010,485.0898132324219,0.010078540321758315,1,0.22484796435562798,-0.22484796435562798
501,82242,674.3703002929688,0.01675881329293221,0,0.19031873184911954,-0.19031873184911954
502,82130,658.3838500976562,0.010045583818342578,1,0.4772466120504137,-0.4772466120504137
503,76862,366.9585876464844,0.01672002096566137,0,0.1555727442205471,-0.1555727442205471
504,82003,643.8405151367188,0.011933310462622273,1,-0.4694115064634738,0.4694115064634738
505,81085,562.013916015625,0.016691035345518104,0,-0.11884735796079715,0.11884735796079715
506,72019,200.67208862304688,0.009994252883831658,1,-0.6084324489872324,0.6084324489872324
507,82742,733.050537109375,0.016686841771666322,0,0.176395409886601,-0.176395409886601
508,75455,251.9768524169922,0.009987998525388815,1,-0.6883520399665884,0.6883520399665884
509,81577,604.5061645507812,0.016660553739022716,0,0.16787840458217984,-0.16787840458217984
510,74090,235.51588439941406,0.011054303132702418,1,-0.8641897399215014,0.8641897399215014
511,81435,590.381103515625,0.0166358848250043,0,0.2049056755098285,-0.2049056755098285
512,80626,527.3323974609375,0.009941873840890555,1,0.6935155948160036,-0.6935155948160036
513,79568,458.2148132324219,0.01663191062474247,0,0.4557795740249673,-0.4557795740249673
514,81523,600.5057983398438,0.012317763386668987,1,0.7816338671167067,-0.7816338671167067
515,82534,710.1143188476562,0.016600506233855804,0,0.21365803070080272,-0.21365803070080272
516,79495,453.0218505859375,0.01142873068368835,1,-0.5316276679032022,0.5316276679032022
517,69787,183.8978271484375,0.0164588376000921,0,0.5761176765064773,-0.5761176765064773
518,68549,167.98532104492188,0.009872037461730676,1,-0.6666454703586591,0.6666454703586591
519,76718,355.71929931640625,0.016453981659530013,0,-0.8573005866763017,0.8573005866763017
520,78338,407.01641845703125,0.013256925785580506,1,-0.3782186175649995,0.3782186175649995
521,80768,540.2249145507812,0.016451053375932532,0,0.2260225151983263,-0.2260225151983263
522,77193,374.31756591796875,0.009796364384785957,1,-0.4898471878176514,0.4898471878176514
523,78784,422.1707458496094,0.016425798522131926,0,0.23253247015797276,-0.23253247015797276
524,80511,520.8749389648438,0.012685091017564652,1,-0.6383881946227616,0.6383881946227616
525,81194,569.3434448242188,0.01642186961190157,0,0.5015170928525969,-0.5015170928525969
526,81423,589.5551147460938,0.012775689479587647,1,0.17822937722152196,-0.17822937722152196
527,82259,677.9200439453125,0.016386646705236263,0,-0.6366813473449722,0.6366813473449722
528,74333,238.15618896484375,0.009767729570073519,1,0.7227647021109607,-0.7227647021109607
529,82197,666.4334106445312,0.016365143847480567,0,0.2012263564266838,-0.2012263564266838
530,81803,620.4285888671875,0.009676399933810195,1,0.33285221998758174,-0.33285221998758174
531,24022,122.59696960449219,0.016356252848176853,0,0.2632944461070095,-0.2632944461070095
532,81736,616.9373168945312,0.009628466558841399,1,-0.4432791420280003,0.4432791420280003
533,80436,512.1815795898438,0.01634785720859239,0,0.22885545099903665,-0.22885545099903665
534,78825,423.32977294921875,0.009620572332762412,1,-0.5427026147883831,0.5427026147883831
535,78670,416.90228271484375,0.01633619502548787,0,-0.6990489080941938,0.6990489080941938
536,82177,664.3984985351562,0.012523436742099629,1,0.34409349624768854,-0.34409349624768854
537,80214,498.18670654296875,0.016322232957972572,0,0.25960173135281683,-0.25960173135281683
538,78927,426.2666931152344,0.009609598848526977,1,-0.4373186851794535,0.4373186851794535
539,82343,687.4188232421875,0.016316904302706978,0,-0.7489851786955126,0.7489851786955126
540,79547,456.4044494628906,0.009556127732875905,1,-0.7484632074031595,0.7484632074031595
541,80906,547.4716796875,0.01622280010918521,0,-0.6800923645162912,0.6800923645162912
542,79768,469.2688903808594,0.009505961851779404,1,0.5481292005682236,-0.5481292005682236
543,81548,603.0097045898438,0.01612138440620738,0,-0.11746215865861732,0.11746215865861732
544,81059,560.0789184570312,0.009468386461128993,1,0.5560055461542738,-0.5560055461542738
545,80154,495.1671142578125,0.0161208918771151,0,0.5503999141394089,-0.5503999141394089
546,76891,367.26953125,0.0150415313551493,1,0.7163105194849607,-0.7163105194849607
547,67603,159.7791290283203,0.01611637702710255,0,0.3196406842413895,-0.3196406842413895
548,77238,376.1135559082031,0.010436283855091101,1,0.06446336775384212,-0.06446336775384212
549,78082,400.26678466796875,0.01605024791989679,0,-0.6026884959214375,0.6026884959214375
550,78877,424.98553466796875,0.01336491137374901,1,0.13336334087959187,-0.13336334087959187
551,76411,311.75848388671875,0.015934608316409204,0,0.3119881145076988,-0.3119881145076988
552,77997,398.3316345214844,0.009363558911684723,1,-0.6162075973701586,0.6162075973701586
553,81466,594.3766479492188,0.015919583348467752,0,0.3078637670993854,-0.3078637670993854
554,79901,479.19342041015625,0.009316692989429215,1,0.4555525723052064,-0.4555525723052064
555,81931,635.2267456054688,0.01586858677302819,0,0.25522225232267637,-0.25522225232267637
556,79733,468.00799560546875,0.009310399063134562,1,-0.696882097238788,0.696882097238788
557,79061,429.3727111816406,0.01575976614990439,0,-0.6437626690360931,0.6437626690360931
558,81095,562.3269653320312,0.009309923369627241,1,0.5105732787632701,-0.5105732787632701
