rank,bin_index,mz,score,pcc_class_1,pcc_class_2
549,64798,146.98599243164062,1.2952208518981934,0.022816394363494086,-0.022816394363494086
550,79519,454.2690734863281,1.295090913772583,0.09110582953537813,-0.09110582953537813
551,53857,134.11329650878906,1.295082688331604,0.032831180070922984,-0.032831180070922984
552,81925,634.4444580078125,1.2946949005126953,0.46584920017842285,-0.46584920017842285
553,82288,681.9741821289062,1.2941128015518188,-0.46607601614820626,0.46607601614820626
554,82060,651.2713012695312,1.2940640449523926,0.07632778233654029,-0.07632778233654029
555,36771,126.5504379272461,1.293703556060791,0.0035320902135212245,-0.0035320902135212245
556,79013,428.3732604980469,1.2936985492706299,-0.12174717137255459,0.12174717137255459
557,82245,674.519775390625,1.293355941772461,0.18482018343183262,-0.18482018343183262
558,81200,569.9443969726562,1.292880654335022,-0.28188139981023935,0.28188139981023935
559,78774,421.9416198730469,1.2925293445587158,-0.08353175160678283,0.08353175160678283
560,76681,351.77911376953125,1.2921806573867798,-0.10838048237495954,0.10838048237495954
561,79985,484.056396484375,1.29170560836792,-0.06920266253444483,0.06920266253444483
562,82527,709.6907958984375,1.2915067672729492,0.12111332641713303,-0.12111332641713303
563,48785,131.35116577148438,1.291374921798706,0.04304491351272479,-0.04304491351272479
564,83799,950.3988037109375,1.291343331336975,0.003033809609797318,-0.003033809609797318
565,80974,552.3442993164062,1.2911441326141357,-0.19230831748863456,0.19230831748863456
566,80281,503.1958312988281,1.2908490896224976,0.3657596402780238,-0.3657596402780238
567,79602,461.2253723144531,1.2905033826828003,0.21514948868848113,-0.21514948868848113
568,79550,456.8948974609375,1.2902013063430786,-0.2178453930107347,0.2178453930107347
569,79789,470.9339904785156,1.2892709970474243,-0.11179849504440345,0.11179849504440345
570,36395,126.42234802246094,1.2892673015594482,-0.001126219481589927,0.001126219481589927
571,76733,356.78607177734375,1.2891559600830078,0.23050030310339753,-0.23050030310339753
572,70482,192.63729858398438,1.2891489267349243,0.6937864923612934,-0.6937864923612934
573,80680,530.9879150390625,1.2889665365219116,-0.4227742422481216,0.4227742422481216
574,82554,712.115478515625,1.2889635562896729,0.09747134568553727,-0.09747134568553727
575,80299,503.9976501464844,1.2886455059051514,-0.04176672605204447,0.04176672605204447
576,80375,508.0030212402344,1.2884914875030518,-0.7779618291281019,0.7779618291281019
577,48076,130.9833221435547,1.2884695529937744,-0.0172683024524547,0.0172683024524547
578,31383,124.84437561035156,1.2881948947906494,-0.011273313293317287,0.011273313293317287
579,12331,119.14865112304688,1.2880496978759766,0.036566729109505806,-0.036566729109505806
580,5399,117.03407287597656,1.2876750230789185,-0.018744007267021995,0.018744007267021995
581,72676,209.2979736328125,1.287661075592041,-0.14233223116453655,0.14233223116453655
582,13183,119.39453887939453,1.2872159481048584,0.052812257377846054,-0.052812257377846054
583,82593,714.76416015625,1.2866473197937012,0.40796168156184437,-0.40796168156184437
584,82051,649.6317749023438,1.2866439819335938,0.10951223291283795,-0.10951223291283795
585,76273,302.94549560546875,1.2866148948669434,-0.19170839298247774,0.19170839298247774
586,76728,356.6997375488281,1.2856827974319458,0.7097228460972275,-0.7097228460972275
587,36622,126.50294494628906,1.285433292388916,0.012355515927944023,-0.012355515927944023
588,80108,491.01654052734375,1.2853670120239258,-0.08313015209533385,0.08313015209533385
589,69000,175.71702575683594,1.2851753234863281,-0.14288937232352986,0.14288937232352986
590,71527,198.66769409179688,1.28513765335083,0.0006950059726661535,-0.0006950059726661535
591,603,114.67440795898438,1.2850971221923828,0.00196819054417875,-0.00196819054417875
592,66464,152.69146728515625,1.2849715948104858,-0.007561631672030687,0.007561631672030687
593,24945,122.88892364501953,1.2849119901657104,0.018760593903474593,-0.018760593903474593
594,82089,654.3250732421875,1.2846407890319824,0.19018195393749185,-0.19018195393749185
595,56676,136.16282653808594,1.2845735549926758,0.001412328814495514,-0.001412328814495514
596,82454,703.25244140625,1.2844734191894531,-0.059785993397215374,0.059785993397215374
597,80848,544.9130859375,1.2844111919403076,-0.665489419137469,0.665489419137469
598,27646,123.71279907226562,1.2841912508010864,0.022549323318179756,-0.022549323318179756
599,81065,560.8870239257812,1.2839831113815308,-0.49704801469417303,0.49704801469417303
600,49757,131.81552124023438,1.2838921546936035,-0.007428920713194006,0.007428920713194006
601,43894,129.0982208251953,1.2836380004882812,-0.007976008742297792,0.007976008742297792
602,60022,139.227294921875,1.283226490020752,-0.0006210478638175987,0.0006210478638175987
603,17288,120.5572509765625,1.282902717590332,0.04697100955202939,-0.04697100955202939
604,25447,123.0368423461914,1.2828055620193481,-0.003650314973554286,0.003650314973554286
605,20887,121.60321807861328,1.2827155590057373,-0.020157193297574903,0.020157193297574903
606,73403,223.5080108642578,1.2824383974075317,-0.2662308689526887,0.2662308689526887
607,51724,132.8258514404297,1.2822997570037842,0.003909951857918315,-0.003909951857918315
608,72108,202.01046752929688,1.2818868160247803,0.01672196783422154,-0.01672196783422154
609,69809,183.99447631835938,1.2817823886871338,-0.014194672502065008,0.014194672502065008
610,52314,133.1641387939453,1.2814724445343018,0.0577631499330237,-0.0577631499330237
611,79026,428.5874328613281,1.2813878059387207,0.0015533049869008496,-0.0015533049869008496
