rank,bin_index,mz,score,pcc_class_1,pcc_class_2
68,82248,675.5433349609375,1.6739847660064697,-0.6815621343428095,0.6815621343428095
69,81842,624.5687866210938,1.6713618040084839,0.006380847838049574,-0.006380847838049574
70,81297,579.8604125976562,1.6698246002197266,-0.7244621358788145,0.7244621358788145
71,81035,558.4644775390625,1.669107437133789,-0.8010895799392866,0.8010895799392866
72,76705,353.77423095703125,1.6636598110198975,-0.7173857468670586,0.7173857468670586
73,80775,540.858642578125,1.6636515855789185,-0.6551292015431777,0.6551292015431777
74,80609,527.0792846679688,1.6619384288787842,-0.7954924336325426,0.7954924336325426
75,81828,622.8740234375,1.6580783128738403,-0.2212246251679662,0.2212246251679662
76,79987,484.0646667480469,1.656646966934204,-0.506241788084577,0.506241788084577
77,81943,636.799072265625,1.6553547382354736,-0.0548156633329392,0.0548156633329392
78,78092,400.415771484375,1.6527745723724365,-0.3502816199538869,0.3502816199538869
79,80419,511.07562255859375,1.6491858959197998,-0.8361463226499527,0.8361463226499527
80,82481,706.2344360351562,1.6481778621673584,-0.20778101852090375,0.20778101852090375
81,82705,729.5233154296875,1.6463143825531006,-0.8903428617324688,0.8903428617324689
82,80636,528.0670776367188,1.6455172300338745,-0.6373899167385971,0.6373899167385971
83,82478,705.981689453125,1.6450104713439941,-0.6723459810156673,0.6723459810156673
84,79525,454.8709716796875,1.6436214447021484,-0.6335572854122061,0.6335572854122061
85,81096,562.3737182617188,1.6434729099273682,-0.18993794915716533,0.18993794915716533
86,80347,505.9638671875,1.6423611640930176,-0.7065845551948662,0.7065845551948662
87,82477,705.5900268554688,1.6408665180206299,-0.8131870969576594,0.8131870969576594
88,81877,628.881591796875,1.6387356519699097,0.006877156354891726,-0.006877156354891741
89,78089,400.3472900390625,1.6382899284362793,-0.7551777260822193,0.7551777260822193
90,79523,454.38922119140625,1.6379826068878174,-0.822772440100895,0.822772440100895
91,78087,400.3382568359375,1.6369273662567139,-0.7264046747516036,0.7264046747516036
92,79841,474.357421875,1.6349457502365112,-0.42526402493647547,0.42526402493647547
93,79061,429.3727111816406,1.6338751316070557,-0.39791530032944084,0.39791530032944084
94,82590,714.5028076171875,1.6331968307495117,-0.03904309554806529,0.03904309554806529
95,78669,416.3367919921875,1.6326483488082886,-0.7699344451018725,0.7699344451018725
96,72950,214.1886444091797,1.6316289901733398,-0.7667858879144064,0.7667858879144064
97,82139,659.8267211914062,1.6301727294921875,-0.6629411540714001,0.6629411540714001
98,81526,600.9631958007812,1.6296957731246948,-0.32597826082098175,0.32597826082098175
99,79960,482.91900634765625,1.6282625198364258,-0.8668893772011801,0.8668893772011801
100,80571,524.4754028320312,1.6280678510665894,-0.8709224519358131,0.8709224519358132
101,82020,645.8501586914062,1.6257002353668213,-0.26916023008073914,0.26916023008073914
102,82190,665.8345336914062,1.624192714691162,-0.03904309554806537,0.03904309554806537
