rank,bin_index,mz,score,pcc_class_1,pcc_class_2
240,5926,117.20903015136719,0.9719582200050354,-0.03828712252063169,0.038287122520631704
241,80911,547.9744262695312,0.9707542657852173,-0.660134170210697,0.660134170210697
242,70807,194.64151000976562,0.9694532752037048,-0.833309657716639,0.833309657716639
243,82084,653.3577270507812,0.9694216251373291,0.16326460524359915,-0.16326460524359918
244,82489,706.8402099609375,0.9693261981010437,-0.04942881603651553,0.04942881603651554
245,82612,716.7530517578125,0.9687131643295288,0.06485550228301941,-0.06485550228301941
246,19879,121.3149185180664,0.9673253893852234,0.0049680025199577505,-0.004968002519957754
247,82312,683.1672973632812,0.9669985175132751,-0.23308170683298907,0.23308170683298907
248,76272,302.9433288574219,0.966993510723114,-0.5944426350634279,0.5944426350634279
249,79788,470.84185791015625,0.9666935205459595,-0.47060368617077386,0.47060368617077386
250,82485,706.4546508789062,0.9660982489585876,0.17179851712865002,-0.17179851712865005
251,15,103.10955810546875,0.9653838872909546,-0.08187820416537862,0.08187820416537862
252,82311,683.1618041992188,0.9650319814682007,-0.23578964051858128,0.23578964051858128
253,18394,120.88715362548828,0.9648371338844299,-0.014191693210470247,0.014191693210470242
254,57548,136.74021911621094,0.9635089635848999,0.030678841674272272,-0.03067884167427228
255,80540,522.5968627929688,0.9633115530014038,-0.00876043788315202,0.00876043788315202
256,76330,307.59307861328125,0.9625595211982727,-0.00929683214722192,0.009296832147221918
257,82192,666.0,0.9607405066490173,-0.0457290282648773,0.0457290282648773
258,6925,117.54042053222656,0.9598701000213623,0.02115287508323864,-0.021152875083238647
259,80415,510.8243713378906,0.9592624306678772,-0.25615677186944036,0.2561567718694404
260,31538,124.89176940917969,0.9576569199562073,0.00853923638977397,-0.008539236389773972
261,80406,510.0184020996094,0.9568170309066772,-0.38730226750644964,0.38730226750644964
262,77214,375.1636962890625,0.9557020664215088,0.017996478850224085,-0.017996478850224085
263,82779,736.484619140625,0.9551971554756165,0.08327228380790642,-0.08327228380790645
264,82331,685.986572265625,0.9549795389175415,-0.02690283957313773,0.026902839573137726
265,82033,647.5582275390625,0.9525769352912903,-0.020046849253317185,0.020046849253317185
266,69432,181.0342254638672,0.9511798620223999,-0.003788368228752752,0.003788368228752747
267,82294,682.1259765625,0.9505730867385864,-0.2570568622871436,0.2570568622871436
268,82276,680.9299926757812,0.9501625895500183,-0.674369618683513,0.674369618683513
269,74201,237.8446807861328,0.9499825239181519,0.20373888845660523,-0.20373888845660523
270,80844,544.50634765625,0.9492509961128235,-0.2888764943423013,0.2888764943423013
271,21679,121.83708953857422,0.9479042291641235,0.005545958897364362,-0.005545958897364365
272,66093,150.5557403564453,0.9477102160453796,0.010733288714705342,-0.010733288714705346
273,80524,521.4563598632812,0.9466152787208557,-0.45675447680187425,0.45675447680187425
274,82583,714.1339721679688,0.9437331557273865,0.07653694158934687,-0.0765369415893469
275,81043,559.1534423828125,0.9432834386825562,0.2807782864387701,-0.2807782864387701
276,64725,146.90110778808594,0.9432833790779114,0.009244928016450889,-0.009244928016450896
277,80281,503.1958312988281,0.9430702924728394,0.2670803448600509,-0.2670803448600509
278,81957,638.4308471679688,0.942809522151947,-0.19860773244679492,0.19860773244679492
279,82020,645.8501586914062,0.9425615072250366,-0.8504209736871133,0.8504209736871133
280,80891,546.9620971679688,0.9422248601913452,-0.7745116463340853,0.7745116463340853
281,9054,118.19258117675781,0.9397520422935486,-0.0238030464415733,0.023803046441573297
282,80883,546.2384033203125,0.9396975636482239,0.23487834720672696,-0.23487834720672696
283,57250,136.60263061523438,0.9387564063072205,-0.00914815099500096,0.009148150995000957
284,82292,682.1128540039062,0.9385466575622559,-0.28551412646649343,0.28551412646649343
285,7526,117.72711181640625,0.93843013048172,0.004015976302012219,-0.004015976302012221
286,79529,455.0735778808594,0.9378998279571533,-0.01232765638133583,0.012327656381335853
287,80965,551.6719970703125,0.9374735951423645,0.07890933267207877,-0.07890933267207877
288,80845,544.8900756835938,0.9368084073066711,-0.07832747053543701,0.07832747053543701
289,82283,681.4451293945312,0.9342368841171265,-0.8891922084302164,0.8891922084302164
290,74867,240.4632110595703,0.9342251420021057,-0.7756053886978855,0.7756053886978858
291,71787,198.83514404296875,0.9339937567710876,0.016357932786136942,-0.01635793278613695
292,79341,445.9955139160156,0.933682918548584,0.013493806637995459,-0.013493806637995463
293,82572,712.9616088867188,0.9335901141166687,-0.038851967259023276,0.038851967259023276
294,4225,116.58599090576172,0.9332008361816406,0.018219669161428424,-0.018219669161428424
295,75135,244.91488647460938,0.9328557252883911,0.06424045972492383,-0.06424045972492383
296,37593,126.8211441040039,0.9326653480529785,0.011846592745072153,-0.01184659274507215
297,42928,128.70114135742188,0.9323140978813171,-0.01576818747885546,0.015768187478855458
298,82327,685.4766235351562,0.9320858120918274,-0.664861612319453,0.664861612319453
299,73741,230.70391845703125,0.932042121887207,-0.009588005408077707,0.009588005408077702
