rank,bin_index,mz,score,pcc_class_1,pcc_class_2
371,76387,309.10797119140625,1.1793112754821777,-0.25861857730298926,0.25861857730298926
372,81606,606.8862915039062,1.178794264793396,-0.12545542029707937,0.12545542029707937
373,58724,137.75717163085938,1.1786880493164062,0.033776416115610115,-0.033776416115610115
374,81966,639.2901611328125,1.178652286529541,0.031132159209220363,-0.031132159209220363
375,81064,560.3580932617188,1.1780414581298828,-0.03679972721783401,0.03679972721783401
376,72507,205.41397094726562,1.1778002977371216,-0.2170929343948126,0.21709293439481261
377,81689,615.01806640625,1.1777889728546143,-0.04565949690997993,0.04565949690997991
378,30062,124.44335174560547,1.1771141290664673,0.022732833698366286,-0.022732833698366286
379,81237,574.9383544921875,1.1768966913223267,-0.0731977809963826,0.07319778099638259
380,22242,122.0118637084961,1.175681233406067,0.0012556025848780201,-0.0012556025848780143
381,81464,594.1710205078125,1.1745822429656982,-0.18695201738275907,0.18695201738275913
382,82456,703.86474609375,1.1726796627044678,-0.025307606150546783,0.025307606150546783
383,81421,589.4588623046875,1.1726419925689697,0.3395801278895803,-0.33958012788958036
384,69514,182.1351318359375,1.1722391843795776,-0.01750832604448326,0.017508326044483265
385,76991,369.01788330078125,1.1717735528945923,0.3671709362450825,-0.36717093624508257
386,23186,122.32111358642578,1.1711921691894531,-0.20827166555495838,0.2082716655549584
387,76166,290.0183410644531,1.1706889867782593,0.10602167926441916,-0.10602167926441954
388,72552,205.74429321289062,1.1704730987548828,-0.10889968159222496,0.10889968159222499
389,76365,308.1441650390625,1.170190691947937,-0.2173030281202305,0.21730302812023053
390,82176,664.11572265625,1.169541358947754,0.4625437694180334,-0.4625437694180335
391,76397,309.60687255859375,1.1691707372665405,-0.13636236384250458,0.13636236384250458
392,66895,154.04949951171875,1.1678929328918457,-0.31462047853220737,0.31462047853220737
393,76274,302.9495849609375,1.1677933931350708,-0.20890831364871212,0.20890831364871215
394,80065,488.9270935058594,1.167283535003662,-0.10463834601724976,0.10463834601724979
395,81599,606.1713256835938,1.1672558784484863,-0.1579696923015141,0.1579696923015141
396,82562,712.1797485351562,1.1660585403442383,0.09608822792945355,-0.09608822792945354
397,81777,618.7355346679688,1.1655230522155762,-0.10669557513505173,0.10669557513505173
398,81538,601.9677124023438,1.1654531955718994,0.043172803390897935,-0.043172803390897935
399,80755,539.0404052734375,1.165356993675232,0.0331326616025841,-0.033132661602584094
400,82485,706.4546508789062,1.1648387908935547,0.12392417435627512,-0.1239241743562751
401,81257,577.1644287109375,1.1647162437438965,0.2167661902785558,-0.2167661902785558
402,82614,716.7723388671875,1.1646125316619873,0.04993331847479776,-0.049933318474797775
403,82093,654.4255981445312,1.1642687320709229,0.019231093950358366,-0.01923109395035837
404,72574,206.0705108642578,1.1638919115066528,-0.18751875465186849,0.18751875465186849
405,76743,357.74566650390625,1.1636309623718262,0.18488886502108368,-0.18488886502108376
406,80434,512.1612548828125,1.1634621620178223,-0.3056776444239295,0.30567764442392953
407,81585,605.1406860351562,1.1634550094604492,0.017417840809301373,-0.01741784080930137
408,81595,605.8963012695312,1.163104772567749,-0.45991883368577813,0.4599188336857782
409,81424,589.9102172851562,1.1630631685256958,-0.48063957673960256,0.4806395767396024
410,32573,125.20542907714844,1.162920594215393,0.014584919788658526,-0.014584919788658527
411,81634,609.2355346679688,1.1626657247543335,0.059013864418660106,-0.05901386441866012
412,78736,420.11505126953125,1.1621713638305664,0.17191959039200025,-0.17191959039200022
413,79492,452.8316650390625,1.1614859104156494,-0.07892662790035122,0.07892662790035124
414,80406,510.0184020996094,1.1612155437469482,-0.09022427588039346,0.09022427588039346
415,26226,123.27340698242188,1.1611390113830566,0.006139141636441277,-0.006139141636441272
416,81066,560.93505859375,1.160759449005127,0.1269962850851306,-0.1269962850851306
417,81061,560.2748413085938,1.1604779958724976,0.019231093950358418,-0.01923109395035842
418,81031,558.2354736328125,1.160143494606018,0.11859505070798171,-0.11859505070798174
419,82045,649.2664794921875,1.159918189048767,0.04569454846618766,-0.045694548466187666
420,81846,625.1250610351562,1.1595802307128906,0.2852996240694192,-0.2852996240694192
