rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
310,80927,549.2778930664062,0.020031055109340355,1,0.4553155150069679,-0.45531551500696804
311,76714,355.2411804199219,0.01972330249107597,0,0.5831314515062999,-0.5831314515063
312,80997,555.1679077148438,0.01993915879046665,1,-0.4737148968590093,0.4737148968590093
313,72289,204.52980041503906,0.019686263906511972,0,-0.2159432478571482,0.21594324785714816
314,77972,398.0376281738281,0.01972660882154009,1,-0.6634161090649164,0.6634161090649162
315,81906,632.171875,0.019598072372073328,0,-0.38821561571823165,0.3882156157182314
316,80959,551.4991455078125,0.019689034600869893,1,0.6324730722719123,-0.6324730722719124
317,76728,356.6997375488281,0.01923553986025818,0,0.5851539297319687,-0.5851539297319687
318,78145,401.3455810546875,0.01967616605259144,1,-0.23481028245775998,0.23481028245776
319,81033,558.29541015625,0.01923320511607627,0,-0.6066556848961959,0.6066556848961959
320,76554,335.0137939453125,0.019671167219632565,1,-0.587909208833285,0.5879092088332849
321,79948,482.062744140625,0.019004069583164324,0,-0.4992062949701941,0.4992062949701941
322,79013,428.3732604980469,0.01964086530523579,1,-0.3975535725745267,0.39755357257452684
323,79805,472.00042724609375,0.01895370993767315,0,-0.461103388352834,0.46110338835283404
324,82574,713.1405639648438,0.01947422264726429,1,0.5311309412845497,-0.5311309412845497
325,80523,521.3427734375,0.018452563616634752,0,-0.5666511992616176,0.5666511992616177
