rank,bin_index,mz,score,pcc_class_1,pcc_class_2
278,82738,732.195068359375,0.7382524013519287,-0.13304493254387426,0.13304493254387426
279,79011,428.2957458496094,0.7380250096321106,-0.49952886135133656,0.49952886135133656
280,82058,651.1688232421875,0.7376642823219299,-0.023664065978138884,0.023664065978138884
281,26518,123.36503601074219,0.737163782119751,-0.0035957997718922153,0.0035957997718922153
282,79212,438.88427734375,0.7369423508644104,-0.34435626974339917,0.34435626974339917
283,79018,428.4611511230469,0.7364351749420166,-0.6269085408338734,0.6269085408338734
284,80431,512.062744140625,0.7362245917320251,0.025381099005854585,-0.025381099005854592
285,57587,136.7537384033203,0.7361176013946533,0.01162190781942147,-0.01162190781942147
286,14,103.10881042480469,0.7359517216682434,-0.624501491952858,0.624501491952858
287,78993,428.1640319824219,0.7358478903770447,-0.32244898477130957,0.32244898477130957
288,79010,428.2918701171875,0.7351298928260803,-0.5715902795511023,0.5715902795511023
289,78642,415.0001220703125,0.7339270114898682,0.0202339872820089,-0.020233987282008904
290,78723,419.2439880371094,0.7332855463027954,0.0024809726298677167,-0.0024809726298677076
291,80548,523.2540893554688,0.7330238819122314,0.0049066436812078,-0.004906643681207801
292,81360,584.2939453125,0.7329699993133545,0.018706286296093007,-0.018706286296093007
293,82219,670.4501342773438,0.7321039438247681,-0.7884072637008274,0.7884072637008274
294,81136,565.2725219726562,0.7320137023925781,0.019060787702575733,-0.019060787702575733
295,36132,126.32855987548828,0.7315831780433655,0.013558697102384954,-0.013558697102384956
296,79017,428.4598693847656,0.7315038442611694,-0.6274542836828341,0.6274542836828341
297,81223,573.1578369140625,0.7310165762901306,0.0069618699593461605,-0.006961869959346161
298,78934,426.4386291503906,0.7309303879737854,-0.5941996031100605,0.5941996031100605
299,79779,470.1139831542969,0.7306826710700989,-0.05573018937912385,0.05573018937912385
300,79065,429.45233154296875,0.7304237484931946,-0.3341621656491595,0.3341621656491595
301,61494,141.14279174804688,0.7296977639198303,0.004925069539909978,-0.004925069539909985
302,81843,624.8720092773438,0.7293931245803833,-0.05573018937912382,0.05573018937912384
303,77036,369.3000183105469,0.7291404604911804,-0.748048683100904,0.748048683100904
304,65506,148.39271545410156,0.7284728288650513,-0.024054302045257922,0.024054302045257922
305,72982,214.69161987304688,0.7282158136367798,-0.715824250386419,0.715824250386419
306,78145,401.3455810546875,0.7279318571090698,-0.7138879606284527,0.7138879606284527
307,78188,402.3488464355469,0.7279067635536194,-0.7179281742042714,0.7179281742042714
308,82724,731.1847534179688,0.7272038459777832,0.018832050352816484,-0.018832050352816463
